想当年，真的是火爆了这部剧，反正故事情节也记不太清楚了，反正就是特好看，特虐心，特燃,5,风云 
中午放学回家 午休不睡觉 就为看这个～～～,4,风云 
风云天下,5,风云 
造型。。。,4,风云 
小时候好爱第二梦,4,风云 
太爱蒋勤勤,4,风云 
大家演得超认真的！,4,风云 
我的神啊...,5,风云 
这部我觉得比电影好看！,5,风云 
可喜欢聂风~,5,风云 
在广东时眼巴巴地看。,4,风云 
喜欢风和梦的感情。,4,风云 
灰常好,4,风云 
这部剧让我第一次记住了一个日本人的名字，演雄霸的千叶真一。聂风是我男神！！！赵文卓的风发型也像风，很飘逸。虽然剧情走向挺狂野，但是确实好看。,4,风云 
玄幻第一部电视剧,4,风云 
風雲風雲。。,4,风云 
小学时候对这个超迷的啊！,4,风云 
萤火虫那段很感人,4,风云 
小时候可爱看了。只喜欢看聂风的部分,4,风云 
那时候觉得蒋勤勤真的太美了！聂风帅爆了~,4,风云 
小时候看觉得很经典的片子,4,风云 
从这部开始觉得何润东帅。赵文卓也不错。,4,风云 
日版dvd&#39;到手,5,风云 
小时候 很喜欢啊 ,4,风云 
喜欢步惊云呢,4,风云 
补标，女神蒋勤勤,4,风云 
小时候看威西滴看了好多遍,4,风云 
拖拖拉拉，反正算是电视剧吧，越到后面越狗血。,4,风云 
里面有我好多喜欢的人,5,风云 
第二梦实在是美极了很喜欢梁静茹唱的主题曲,5,风云 
除了何润东接受无能，其他超好,4,风云 
童年,5,风云 
不错，陶虹演的楚楚很可爱！~~~,5,风云 
蒋勤勤美死了,4,风云 
哈哈 何润东,4,风云 
当时我还小···,4,风云 
我小时候看的剧真多！,4,风云 
英雄多情，美人多娇。,4,风云 
这部剧最佩服的就是千叶真一,4,风云 
虽然现在看着很喽，杀马特洗剪吹的造型也很扎眼，但是当年也是放学赶回家守电视必看啊，记得是中午时候放，有时看完上学都要迟到……,4,风云 
风云雄霸天下,4,风云 
蒋勤勤啊，迷死我了,5,风云 
小时候竟然觉得他俩的造型都很酷。。。,5,风云 
儿时记忆啊,4,风云 
7.8,4,风云 
重温了一遍，现在看来傻得要命，但这就是童年鸭,4,风云 
赵文卓的聂风还是不错的……,4,风云 
这种小学时候看的现在一说还能想起来听到主题曲就激动里边台词还能顺口来上两句的充满回忆的电视剧好意思给两星三星嘛！！！,4,风云 
武侠玄幻经典,5,风云 
倚楼听风雨，淡看江湖路。明月、孔慈、幽若、独孤梦、第二梦，所有深爱聂风的女人都死于非命。（当然还包括他老娘颜盈）,5,风云 
霜师兄啊！！！！！！！大哭,4,风云 
邢岷山。。。小晨同学。。。,4,风云 
还是小时候看比较有意思，因为什么都觉得好奇。现在再看却觉得没有那么神奇了。,4,风云 
2002年的收视冠军，大结局更是打败央视春晚以超出3个百分点的成绩位居收视榜第一。是多少90后的童年回忆，其经典自不必赘述。,5,风云 
被聂风迷死……,4,风云 
小时候很喜欢看。,4,风云 
很喜欢风！！！,4,风云 
绝世好剑醉了,4,风云 
这个真是火了一时啊！独孤梦，第二梦,4,风云 
赵文卓帅  何润东帅  蒋勤勤美   都好养眼  哈哈哈,4,风云 
聂风。。。步惊云,5,风云 
7.5——8，满满的回忆。,4,风云 
拍的不错，演员很像,5,风云 
三分归元气,4,风云 
以前天天追着看,4,风云 
能看的下去~人物各有各异,4,风云 
里面有些还是挺经典的，不能一概而论钉死~~~,4,风云 
看过没评价系列,4,风云 
那时候爱上了何润东,4,风云 
如果没有某几个丑女人会更好看,4,风云 
江祖平的猪肺汤，我至今忘不了！,4,风云 
给曾经的记忆，当我还小的时候，喜欢得不得了的电视剧。,4,风云 
小时候很喜欢孔慈 以至于后面很讨厌楚楚 很奇怪 我似乎总是比较喜欢男主最先爱的那个人/从小先来后到观念非常强，可惜晚到的那个常常才是女主,4,风云 
你对我说永远永远永远，永远不是我要的明天……,3,风云 
喜欢聂风一样的男人。喜欢蒋勤勤饰演的两个女人。讨厌陶虹演的那个肉麻到恶心的女人。,3,风云 
蒋勤勤啊，一直都很喜欢她,3,风云 
明月1死就不想看了,3,风云 
当年竟然觉得何润东很帅？๛ก(ｰ̀ωｰ́ก),3,风云 
你们给我说实话，以前不觉得这造型挺雷的嘛？,3,风云 
为啥长得好看的人老说自己抽，请问第二梦同志，您是对自己哪点不满意，脸上的标记也是好看的好吗。,3,风云 
算经典古装剧了，印象最深的是步惊云的泡面头。。。,3,风云 
当时风云追剧的时候挺厉害的，剧情吸引人,3,风云 
《风云》《风云2》还有《雄霸天下》当年看的时候觉着这剧好牛逼，现在回头想再看看时才觉得特效好差画质也不好，小的时候看剧才是最好的不用在意这个场景太假也不会在意剧情是不是太雷也不会在乎演员演技。,3,风云 
这部影片也很久了吧，那会看赵文卓很帅哦。梦是蒋勤勤演的吧，超美,3,风云 
步惊云对吧。现在想想他们俩就是cp啊,3,风云 
我爱江祖平同学！,3,风云 
成就了赵文卓和何润东经久不易的基情~~~~~~~,3,风云 
看时觉得赵文卓好帅啊   还有何润东  颜值都在线 哈哈哈,3,风云 
三分归元气，七分靠打拼。孔慈你不能死！你不要过来啊！所以我必须为了这个家而战。,3,风云 
小时候看的了，都没什么印象了，后来b站看剪辑，觉得造型有点雷，不过也是经典,3,风云 
雄霸天下，何其潇洒，可惜不懂得识人啊，竟然被徒弟女儿出卖，哎。,3,风云 
懒得说了,3,风云 
小时候看的,3,风云 
当年看的时候还是很好看的，音乐也好听,3,风云 
小时候疯狂追过，讨厌第二梦，喜欢猪皇，还有个大美女专傍大款叫什么来着？,3,风云 
你对我说永远永远永远，永远不是我要的明天……,3,风云 
当年全班同学一起看...,3,风云 
初中和我们的四人帮一起看的,3,风云 
当年很喜欢看这部剧，特别记得那句话“泥菩萨过江”，真是自身难保啊，前半部的剧情很精彩。,3,风云 
初中看的时候觉得好炫哦~,3,风云 
就特别想吐槽何润东的方便面头~,3,风云 
蒋勤勤啊~,3,风云 
我也瞄过，里面很多很诡异的角色，但是蒋勤勤很美。,3,风云 
原来我看了这么赵文卓的戏！！,3,风云 
一直记着卦里的词——九霄龙吟惊天变，风云际会浅水游。人生如戏。,3,风云 
少年时代的经典,3,风云 
我记得还挺好看的,3,风云 
天，孔慈,3,风云 
难得拍出了港范儿啊，勤勤好漂亮,3,风云 
当年看，竟不觉得有何不妥。,3,风云 
楚楚和剑晨哈哈哈哈……,3,风云 
剧情有点累，不过当时真的蛮喜欢的。,3,风云 
那个时候还是多火的一部电视剧。,3,风云 
反正看着看着就想换台,3,风云 
前两天看了次短视频，才发现当时觉得不错的，原来演技居然这么浮夸，太吓人了,3,风云 
我喜欢陶红~~,3,风云 
我美好的初中回忆~,3,风云 
从小就喜欢秦霜，可见我挑男人的眼光多准。,3,风云 
俺当年看的时候反正是很屁癫很欢喜的，何润东一现身，俺的双眼呈爱心状。,3,风云 
有点遥远的回忆了。,3,风云 
何润东的发型。。。,3,风云 
比电影好看。。。,3,风云 
没印象~,3,风云 
pjs明显我的评论比你正常多了。,3,风云 
原来是香港的漫画改编成了电视剧，主演都是内地的，而且两个人的年龄其实相差很大，蒋勤勤演得梦痕不错，果然是适合演古装戏~,3,风云 
小时候觉得没啥违和感，。。。,3,风云 
好吧，里面有个比两个女主漂亮不少的女配！,3,风云 
被蒋勤勤的第二梦迷到~,3,风云 
小时候就觉得它得儿。,3,风云 
小时候爱看,3,风云 
赵文卓的功夫真不错，演技也有,3,风云 
当年多米的,3,风云 
有蒋勤勤吧,3,风云 
初中时候挺火的,3,风云 
曾经追着看，那时候很喜欢蒋勤勤……,3,风云 
当时就觉得蒋勤勤美若天仙，配这个发型囧死人的聂风真是杯具。。。。。。,3,风云 
就是剧情比电影多。。。,3,风云 
当时真的好喜欢,3,风云 
当时蒋勤勤真是美啊！！！ ,3,风云 
我真的觉得那时的何润东不帅，头发跟方便面似的…梦的破相根本就不是破相嘛，一个桃心型的朱砂痣╮(╯_╰)╭,3,风云 
别对我说永远永远永远，永远不是我要的明天……,3,风云 
女性角色里明月、幽若、第二梦完全都是我的菜呀！,3,风云 
我……我喜欢Peter……真心的！,3,风云 
想当年...&#34;你对我说永远永远永远，永远不是我要的明天…… &#34;,3,风云 
特效在当时可以说吊炸天，剧情也还不错，人物就是过于脸谱化，主角都是有机遇，有些像现在修真玄幻小说。,3,风云 
3.1,3,风云 
我是垃圾筒么,3,风云 
相对于电影电视剧更细化、也更拖沓了，“金鳞岂是池中物 一遇风云便化龙。九霄龙吟惊天变，风云际会浅水游”，豪情没有了，更加的儿女情长。造型真的不敢恭维！,3,风云 
非典的记忆。,3,风云 
现在一回想好囧= = 男的造型基本都挺难看的。挺喜欢断浪的。女生都很漂亮。啊对对 陶虹演的哪个女的配音实在是太难听了像太监一样细，尤其是听到了陶虹本身的声音之后更是囧透了,3,风云 
蒋勤勤和赵文卓太搭了 第二梦实在美好死了~！反而那个明月总是哭哭哭 闹心 还比较喜欢幽若 不爽何润东！！！,3,风云 
小时候老喜欢了。,3,风云 
主题曲深刻，蒋勤勤、江祖平很美。,3,风云 
喜欢赵文卓,3,风云 
好喜欢里面的BGM,3,风云 
虽说本剧集齐了好几个我认为丑不堪言的演员，但是小时候看得还是蛮津津有味的。步惊云那把剑叫绝世好剑真的不是来搞笑的吗？哈哈哈还有楚楚生孩子那里，两人同时喜当爹也乐得我不行！看本剧绝不要带脑子和逻辑。。。,3,风云 
受不了聂风的头发····于是怀念郑伊健,3,风云 
蒋勤勤的第二梦...,3,风云 
曾经的记忆啊，大爱酷酷的步惊云啊有木有,3,风云 
当时很喜欢...,3,风云 
蒋勤勤超美的,3,风云 
这个楚楚太惊悚,3,风云 
他们的发型……真是很好笑啊……,3,风云 
就喜欢幽若。,3,风云 
金鳞岂是池中物 一遇风云变化龙 蒋勤勤好美,3,风云 
就记得那些雷人的造型了，不过蒋勤勤的造型挺美的。,3,风云 
步惊云啊步惊云,3,风云 
蒋勤勤~,3,风云 
何润东的发型很雷好不好,3,风云 
蒋勤勤很美,3,风云 
小学的时候觉得蛮神奇...蒋勤勤很美很美&gt; &lt;哈哈还有初中老6班的经典~龙脉到手！美人神机妙算=v=,3,风云 
卓叔,3,风云 
总记得风和明月那一场倾城之恋...,3,风云 
三星,3,风云 
何润东你个港都抱着个死人【叫念慈？】在大街上晃悠还跟死人接吻还特么想要复活丫你是我童年的阴影,3,风云 
更喜欢何润东了,3,风云 
年少回忆。,3,风云 
中规中矩的大陆古装片，装酷太多，勉强接受,3,风云 
我是来看泡面头的！,3,风云 
当时就是儿童眼中神作，没看过都不好意思跟童鞋讨论了,3,风云 
消遣啊消遣,3,风云 
其实两大男主还是可以的 千叶爷爷也真心和雄霸天人合一了,3,风云 
剧情和特效那实在是太差了，不过主演很好，2.5星,3,风云 
必须俊男美女啊,3,风云 
造型和道具不行，选角也有问题，整体就显得很山寨，好在有蒋勤勤，不过那个红心痣还是蝴蝶痣来着也太傻比了吧,3,风云 
嘎好看....的..漫画...,3,风云 
以前看这剧的时候觉得步惊云和聂风好帅啊，现在再看，步惊云造型咋这么雷不过聂风依然还是帅的。,3,风云 
还是去看动画算了,3,风云 
 陶红大妈太吓人了。。。,3,风云 
你可以猜一下我是比较喜欢……,3,风云 
虽然没什么出彩的地方，但是还不错。,3,风云 
小时候，每次去楼下小伙伴家玩的时候，小伙伴家的姐姐永远在看这部电视剧= =,3,风云 
孔慈。,3,风云 
幽若真美  江祖平已冻龄  ed真好听【身体给了云 爱给了风 嫁给了霜 孔慈真奇葩  风师妹把妹满分可惜克妻,3,风云 
无聊时看的，不是很喜欢！陶红好做作~！,3,风云 
孔慈，你爱了风，毁了云，嫁了霜……,3,风云 
印象最深的是当年，晚饭过后所有人聚在班里盯着电视追看这部剧，小学毕业这么多年了，当时一起讨论剧情的回忆依旧清晰。,3,风云 
【其实按某的观点还是挺糟糕的……但是比二好,3,风云 
最近在b站上看，笑死我了,3,风云 
印象深刻的孔慈大姐,3,风云 
在家里电视上看的……还行吧……,3,风云 
每年暑假都要看的喏。当年觉得步惊云简直变态。。。,3,风云 
貌似是老妹的第一部电影？,3,风云 
對不起今天被這個穿腦了（喂,3,风云 
好看,3,风云 
呵呵呵,3,风云 
虽然觉得有些台词现在听起来很恶  不过高中看的时候灰常喜欢这部电视剧,3,风云 
挺雷，但挺好看的,3,风云 
小学看的吧，现在想想够雷 够大陆的 但是当时其实挺乐在其中的。。。。其实那时国产土不土，洋不洋的，到还有些怀念，毕竟算是伴随了一段刚刚懵懂的记忆，而现在潮的我实在不能适应。。。。,3,风云 
那个时代的科幻大制作呀。,3,风云 
跟各种哥都一起看过,3,风云 
看过漫画后就觉得该剧不能忍了的感觉！,3,风云 
楚楚…… - - 我只记得会装嗲的楚楚,3,风云 
第二梦超级美，雄霸女儿也很美，不知为啥选了吴辰君演孔慈这个大美女,3,风云 
步惊云造型好雷，其实聂风造型也好不到哪里，第二梦很漂亮,3,风云 
童年的回忆啊啊啊。,3,风云 
没电影好看,3,风云 
我看的乐呵呵的。,3,风云 
歌好听啊  那时候老是看 ,3,风云 
纠结的剧情,3,风云 
国剧评分：79/100 不太可能有爱看电视的80后没看过这个哈？！铺天盖地每个台的轰炸式播出……大街小巷疯狂播放的“永远永远”，我美丽的第二梦……愁死了的陶红啊。还是那句，颜值不够，慎演美女。,3,风云 
以前看 觉得这剧有200集左右,3,风云 
蒋勤勤三星罢。。,3,风云 
小时候挺喜欢的一部武侠电视剧，当时不觉得，现在看到那个泡面头的步惊云，发型不想吐槽了。,3,风云 
当年真是好爱看的！,3,风云 
雄霸还是昔日的雄霸，风云却已不是当初的风云，除了电影版先入为主之外，讨厌赵文卓才是更关键的一点。,3,风云 
当时大家都爱聂风，就我喜欢步惊云，现在想起来，我还是喜欢步惊云，但及其厌恶何润东,3,风云 
步惊云很咆哮,3,风云 
帅哥美女片，一般般。没有是实质的内容,3,风云 
看过拉倒的电视剧....,3,风云 
大桃红反而觉得小巧可爱！,3,风云 
以前还挺喜欢赵文卓的说,3,风云 
陪着老人家一起看,3,风云 
小学看的.......................矮油又暴露了年龄= =,3,风云 
小学时全校风靡啊，蒋勤勤简直女神！！！幽若也很美！！简直秒杀现在的一片锥子脸蛇精！！,3,风云 
暑假每天早上边写作业边看的连续剧，好几次被我妈逮到了。。。,3,风云 
小时候超迷,3,风云 
三星纯属为了蒋勤勤，美女！,3,风云 
全是槽点里还有点燃，有点腐。疯狂截图……,3,风云 
被风迷死了，被云烦死了。,3,风云 
就是没得干的时候看的。,3,风云 
超爱蒋勤勤～,3,风云 
第二梦~~~~梦~~~~~~~我要是也长个那么好看的胎记 我一定露着,3,风云 
虽然NC，当年真的超爱看。。。,3,风云 
回忆,3,风云 
那个陶虹在里面的配音我也不说什么了，太恶心了~~,3,风云 
年少的记忆,3,风云 
中学时代的回忆，当时对这类剧还是蛮萌的。,3,风云 
当时可喜欢第二梦了~,3,风云 
还不错，第二梦～好仙女啊！,3,风云 
第一部在YouTube上“碎片化基本看完”的连续剧。每个人物的境遇都极度凄惨，有点武侠版《活着》的感觉，漫画原著好像更惨。剧情节奏不错，但五毛特效和打斗场面不忍吐槽。16年前蒋勤勤演的第二梦好漂亮！*星星眼*（如今在《幸福三重奏》当大妈？XD）,3,风云 
云大哥，云大哥……脑内一直回旋着楚楚的皮卡丘声。这妹子被剑臣jq真是自作孽。,3,风云 
看过 忘了当时啥 感受,3,风云 
【记忆】 非典,3,风云 
我是真的没想到当年的云是当今的何,3,风云 
哎 我真的没有品位,3,风云 
蒋勤勤超级女神,3,风云 
原来是蒋勤勤,3,风云 
第二梦童年女神！还偷偷在脸上画爱心东施效颦过⊙_⊙,3,风云 
还好，算是借电影版火了一把，并且我记得风云电视剧分上下部，而上半部好像是98还是99年就上映了的。,3,风云 
那个时候我还挺喜欢看这个的好像……蒋勤勤好美~~,3,风云 
只为第二梦啊,3,风云 
我爸一直好奇的问我 这是哪个年代的武侠片 步惊云的头发为什么是蓝色的还穿着超现代的皮裤...,3,风云 
當時好喜歡癡情的雲和楚楚。看到楚楚被強暴了我的心都碎了。雖然後來他們兩人在一起了，但感覺也不同了。,3,风云 
开始觉得很精彩后来就··磨磨唧唧,3,风云 
当时看可没注意过大鼻孔什么的,3,风云 
漫画挺红的，电影也挺红的，慕名而来，看了几集，无感。彼时蒋勤勤初出茅庐还在用着琼瑶给的艺名水灵。彼时孙兴还算可爱。赵文卓总是显得老气，即便在这个古装偶像剧。何润东在哪儿都是一个字，帅，也只有这一个字。还有吴辰君？还有王喜？还有卜学亮？不记得了。,3,风云 
想当年，相当多的人喜欢这部作品~~,3,风云 
泡面头！又见泡面头！,3,风云 
成也风云，败也风云。,3,风云 
当年有限的脑内剧场被N角关系绕得够呛……,3,风云 
那时大家像傻逼一样追着看。,3,风云 
当时的经典 人物鲜明 比漫画原著好 很爱楚楚和步惊云 雄霸很到位,3,风云 
就是从这部戏我好喜欢何润东~~~~,3,风云 
蒋勤勤太美了。赵文卓的鼻孔和何润东的鼻孔还有蓝毛儿记忆犹新,3,风云 
现在看步惊云依然超帅 但是剧情傻得不行 人设也站不住脚,3,风云 
此剧女性颜值都非常之高,3,风云 
那时候还是很喜欢赵文卓的时候。。。,3,风云 
=。=过年看完的。。。童年啊。。。现在一看哟还挺基。。【喂,3,风云 
少年时代的回忆,3,风云 
奇幻，喜欢赵文卓,3,风云 
这个剧真是……太师太了！,3,风云 
痛！难！信！,3,风云 
步惊云，恩！,3,风云 
步惊云有点吓人,3,风云 
这两天小泽再看，我也重温了一下，有槽点，但小时候看的热啊,3,风云 
电视剧中的插曲挺烦人~,3,风云 
44 儿时电视剧补完计划6号 打的轰轰烈烈都是靠叫招式啊。哈哈 小时候自己玩不也是这样。 绝世好剑什么的果然带回童年 比起漫画修改太多 不过雄霸演的真心好。,3,风云 
小时候看的时候就觉得挺雷的，现在看依旧雷……这种中二热血可能不太适合我,3,风云 
蒋勤勤好美……,3,风云 
人物造型上，在尊重原著的基础上大胆的发挥想象力，不但突出了&#34;卡通&#34;特点，还有些许浪漫的色彩。,3,风云 
男角的造型难看。蒋勤勤漂亮。,3,风云 
1、超级爱蒋勤勤，女神！2、超级不理解为什么是男人都喜欢那个孔慈…3、超级遗憾蒋勤勤没和赵文卓在一起…PS，前一阵又听到片尾曲《真爱你的云》，很好听啊,3,风云 
大家一起在宿舍里看的。,3,风云 
经典武侠剧吧。。不过耐性依然不足。。看到31集不想看了。。不想看了。,3,风云 
就觉得蒋勤勤美。,3,风云 
特效比较痴呆~,3,风云 
剧情忘光了，但小时候觉得好看啊。,3,风云 
看过一两集~ 不太喜欢人物扮相~,3,风云 
不咋，老觉得对比度太高怎么的，画面,3,风云 
杨恭如真是美貌啊,3,风云 
聂风太猥琐,3,风云 
何润东的造型真心欣赏不来。噗(/≧▽≦)/,3,风云 
不太適合看這種片子,3,风云 
何润东。。。。,3,风云 
该怎么说呢……哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈！,3,风云 
==,3,风云 
江祖平蒋勤勤.,3,风云 
peter帅气依旧~~只是该片not my piece of cake~,3,风云 
那会儿好喜欢风，幻想着嫁给这种男人，哈哈哈哈要死。,3,风云 
记不清了，就记得还行~,3,风云 
螳螂捕蝉黄雀在后,3,风云 
老王说经典】几分钟看完童年回忆杀之《风云雄霸天下》--不及漫画10分一 也不及小说-根本看不下去,3,风云 
赵文卓好帅的说～何润东好丑的说～跟机器人一样呀。,3,风云 
缓解老板恐惧利器。看过老板就始乱终弃了。。。,3,风云 
哇 经典！！！！！！！！！！！！！！！！！！,3,风云 
看的时候觉得还可以，后来看原著漫画就觉得改编有点拙劣了。,3,风云 
秦霜啊，最可怜的不是秦霜吗,3,风云 
一直不喜欢·~~不晓得是为神马~~难道是何润东鼻孔太大？,3,风云 
童年记忆，为什么那时候看的时候还可以，现在看总有种中二的搞笑感，hhhh,3,风云 
02年的巨作,3,风云 
喜欢幽若！,3,风云 
初中那阵看的，真怀念呀！喜欢步惊云~,3,风云 
这真是一部找笑点的好剧 从剧情到服装发型 无一不雷啊 这么多年过去了 男女主那点破事我早忘得差不多了 唯一难忘的却是大反派雄霸 不搞笑的说我真的好崇拜他 太有男人味了！超man有没有！V587！我就心水这一款的！,3,风云 
最近迷上吴聘然后看到风云表情包简直分分钟出戏哈哈哈哈哈 小时候看这个剧莫名尴尬啊 不管是剧中人物的发型台词还是性格 简直看不下去 没想到啊 也有被何润东演的角色迷倒的一天 看见有条评论说小时候的审美死角变成了男神 简直不能更贴切,3,风云 
大爱蒋勤勤的明月和第二梦。最近又看了一遍，超级喜欢步惊云和孔慈这一对啊啊啊啊。一想到后来步惊云把温柔给了楚楚，难过死了。太可惜，孔慈错过了步惊云的温柔，而步惊云正是因为孔慈才会知道什么是温柔啊,3,风云 
雄霸真的很霸气啊，一点不招人恨。,3,风云 
不是很好看。,3,风云 
我真的看过好多电视剧。。。,3,风云 
只为勤勤~,3,风云 
有蒋勤勤,3,风云 
补记，步惊云和聂风，还有有一个超可爱的爱心伤痕的第二梦。,3,风云 
那段时间天天练功。。天霜拳、风神腿、排云掌还是什么的=。=,3,风云 
十几年前的电视剧，居然现在来补。,3,风云 
因为姑妈家没这个台，着急慌慌的也要回家啊,3,风云 
这部剧好可怕...,3,风云 
当时和一帮一块玩的小朋友天天聊前一天晚上看的 那时候看过N遍啊,3,风云 
额。。。曾经一度很红的电视剧。,3,风云 
风云合璧，天下无敌！！！！动作为后，情感争先。,3,风云 
赵文卓 蒋勤勤,3,风云 
emmmm，给泡面头和不规则离子烫打call，童年回忆，想起来说自己丑的蒋勤勤，我当时严重怀疑自己的审美，害我到现在都觉得自己的审美是有偏差的！,3,风云 
现在看就是一场蹩脚的风云Cosplay。在欣赏完原著后请恕我对满脸淫笑和碎嘴的不哭死神接受不能,3,风云 
我要赶着回家看电视了（我还记得那感觉）,3,风云 
怎么这多人黑它呢，我炒鸡爱看这部剧，重复看好几次了,3,风云 
我品味真次,3,风云 
不好意思，先在B站看了鬼畜视频，再看正片，真的不忍直视。,3,风云 
小时候看的时候真的很想 聂风和雄霸女儿在一起。。。&gt;&lt;,3,风云 
小时候看很多记忆里很经典，配乐大赞，几个女演员十分出色，但最近回看了一点发现emmmmmmm特效太劣质随意了，都穿帮了啊……,3,风云 
现在也就是看个剧情，特效啥的真是不敢恭维啊。。。,3,风云 
白衣是给人一种温文尔雅的感觉，赵文卓的长相私以为还是挺有古典大侠气质的。,3,风云 
【7分】童年回忆,3,风云 
请给陶虹换个像样点的发型师。,3,风云 
当年真无聊啊……,3,风云 
小时候超爱看,3,风云 
小时候很喜欢，尤其是小说,3,风云 
bm,3,风云 
当时就觉得服化道区别于大陆和香港的武侠剧，倒也吸引了我,3,风云 
我大姐很痴迷但我觉得好像就像游戏改成的沙雕剧……,3,风云 
"补签，“心若冰清,天塌不惊,万变犹定,神怡气静”",3,风云 
步惊云 聂风 才是一对真爱好么！可见我小时候就很腐！！喜欢第二梦 还有那个大小姐 尼玛楚楚是不是太傻逼了点 其他姑娘吐槽无力了,3,风云 
除了第二梦，所有人无一不雷，蒋勤勤你也雷一下这剧就圆满了啊！,3,风云 
美女多。。,3,风云 
莫名其妙电视上断断续续看的。。。,3,风云 
这样一部神剧我当年也是看的如醉如痴、追的茶饭不思，还不是因为两男主够帅嘛，泡面头麒麟臂，那么雷的扮相和剧情也撑得起来。不过那个天下第一美人孔慈，选角实在太违和了，真想穿越进去踹了她换我来跟俩帅哥谈恋爱，哈哈,3,风云 
现在看都能雷死。,3,风云 
都喜欢都喜欢，当时好喜欢,3,风云 
我的幽若，最喜欢的角色。,3,风云 
音乐很好听。不对，是好听到爆！,3,风云 
蒋勤勤！！！,3,风云 
更喜欢电影版……看评论好多人不喜欢楚楚…？…我小时候特别喜欢步惊云x楚楚，聂风x第二梦………………,3,风云 
以前最喜欢楚楚和独孤梦,3,风云 
童年回忆，童年回忆,3,风云 
孔慈怎么长这样……我要哭了~,3,风云 
蒋勤勤气质很好,3,风云 
童年,3,风云 
中二时期觉得挺热血的，插曲貌似来自插脚盆,3,风云 
严重怀疑这里面聂风步惊云（特别是步惊云）对女人的审美，孔慈这位实在是长得太。。。困难了。。。,3,风云 
啊哈哈哈哈哈 非典的初三,3,风云 
孔慈太丑了,3,风云 
那么非主流的造型，我当年竟看得津津有味，蒋勤勤的梦不错。,3,风云 
难以忘记魔性的小节转场,3,风云 
&#34;你不要过来啊！！！&#34;,3,风云 
毕竟是童年，不忍打低分,3,风云 
三星半,3,风云 
贱循环的一个例子。。当时觉得步惊云超帅有没有,3,风云 
童年。。。啊⊙_⊙,3,风云 
记忆中留在青春里的武侠剧（四）,3,风云 
我的童年,3,风云 
当年很火的一部剧,3,风云 
哇哈哈 当时很喜欢蒋勤勤和赵文卓~,3,风云 
卡士加原作的熱度吸引看了一部原本對主題不感興趣的電視劇。比想像好。,3,风云 
谁没看过风云？没看过总听过吧？,3,风云 
我只能说，这是一部神剧,3,风云 
扶额……,3,风云 
"不喜歡步驚雲的藍色泡麵頭,不喜歡楚楚.其他都喜歡!尤其是雄霸他姑娘!包括主題曲!還有 無法理解丁寧那種樣貌也能讓師兄弟個個為之傾倒",3,风云 
第二梦超美的～～,3,风云 
主题曲们还好。步惊云党飘。,3,风云 
两个大鼻孔,3,风云 
好基友，一被子，此电视剧主要是描写接盘侠的心路历程。,3,风云 
我讨厌中间切一刀,3,风云 
我记得有亲戚说我长得像孔慈，qswl,3,风云 
思来想去 把4星给了电影版 嗯,3,风云 
歌曲神烦，每隔一两分钟就一次……,3,风云 
何润东的泡面头让人印象深刻，第二梦让人惊艳。,3,风云 
造型太失败,3,风云 
不太记得具体剧情了，只记得那会儿很喜欢赵文卓,3,风云 
漫改啊漫改~伤人至深。男的我就不说叻。孔慈竟敢长成那样...虽然吴辰君本人我无偏见。还是江祖平的幽若大小姐得我心~ 当然，怎么都比不上蒋勤勤的仙女第二梦！,3,风云 
还是蛮帅的。,3,风云 
特效绚烂的呀。,3,风云 
第二梦。,3,风云 
第二梦特别特别美,3,风云 
三星,3,风云 
一见聂风误终身,3,风云 
小时候看的时候就向着反派雄霸，现在知道为啥了……,3,风云 
纯粹是为了幽若才看的，才发现我小时候竟然看过这么多烂剧，导致现在脑残治都治不好。,3,风云 
小时候真的觉得很好看很好看，那时也不觉得何润东脸长，很喜欢陶虹，蒋勤勤，那时候为啥那么多美女呢，而且演技还都很好呢，为什么现在看不到美女了,3,风云 
啊，童年男神赵文卓，女神幽若，啊第二梦死的时候伤心好久，按尿性来说应该是风风和云云在一起的,3,风云 
3.5,3,风云 
我爱幽若,3,风云 
国产电视剧,3,风云 
当年还算喜欢的剧，可是当年还是港漫迷，对剧版还是挺多不满意。方面最在意的就是为什么不拍神兵玄奇。,3,风云 
当时就是喜欢二号聂风啊，哈哈,3,风云 
忘记结局 重追旧梦 聂风❤第二梦 现在看来 造型雷人台词肉麻到实在看不下去啊 27集。,3,风云 
发型师哪找的？,3,风云 
电影版那个一刀砍下去时一把大刀横穿整个屏幕的特效，在这个电视剧版很明显被玩坏了，还有各种夸张特效,3,风云 
以前喜欢风云的时候看的....,3,风云 
那个时候喜欢的片子,3,风云 
..陪你们2,3,风云 
靠，居然还看全了！,3,风云 
两个男主都不帅，但全是美女啊！【哦不除了孔慈,3,风云 
成也风云败也风云,3,风云 
好看,3,风云 
金鳞岂是池中物 一遇风云便化龙。九霄龙吟惊天变，风云际会浅水游。,3,风云 
这是一部人物造型极其CULT的剧，除了雄霸，我都不知道其他部分对演员的挑选时依照什么标准来进行的，吴辰君居然演孔慈，不找个贾静雯之类的美女，你好歹也可以把江祖平或者蒋勤勤换过来演吧,3,风云 
唯一的缺点就是节奏过慢,3,风云 
赵文卓扮相不咋地。,3,风云 
赵文卓英气十足。,3,风云 
其他都忘了 老天赐我麒麟臂是忘不了的,3,风云 
