靠，我竟然看的是太监版。真真被广电总局意淫了一回。,4,窃听风云
三个人的演技排个序：古天乐、刘青云、吴彦祖,4,窃听风云
蝴蝶效应的感觉,4,窃听风云
和July一起完全是冲着三大男主角去的影院，矛盾挣扎贪欲良心，然而一些小小细节透露出的幽默，仍旧让人忍俊不禁。古天乐的演技真的是越来越好了。with July &amp; Jason。,4,窃听风云
不小心先看了评论。所以只能给五星～,5,窃听风云
虽然还是被阉了，但是还是2年来最好的港片,4,窃听风云
我喜欢这个结局,5,窃听风云
港片未死 但只可看粤语版~,4,窃听风云
有点老套+主旋律,4,窃听风云
不错的组合,4,窃听风云
香港电影一写实，就觉得是个惊喜。,4,窃听风云
很灰色,4,窃听风云
尼玛，这代价也太惨重了啊，一时的贪念啊。。。,5,窃听风云
你是影帝，你也会是影帝，你也会是影帝。我觉得剧情问题不大,4,窃听风云
阿乐，阿祖你们死得好惨。。。,4,窃听风云
剪辑很不错，戏剧表现力也很够味，最后结局又悲惨又黑暗又cult，侧面也再一次证明人太正义善良最后都不会有好下场．钱啊真是像白粉一样会上瘾，足够花就够了，为钱而存人生了无生趣,4,窃听风云
20110920京上四惠东。编剧够狠,4,窃听风云
好好笑。。。,4,窃听风云
4星！还有一星给吴彦祖！！ 话说这可能是最好的结局了，面对这么大的诱惑又有几个人可以hold住呢~~~~~,5,窃听风云
五星是给刘青云的。可能是因为预期没有那么高，所以片子最终把我给震了，建议大家去看看,5,窃听风云
阵容剧本节奏都很好，结局再反转点就逆天了……不过其实坏人们在股市上做了什么坏事我全都看不懂……,5,窃听风云
吴彦祖身材太好没法弄...,4,窃听风云
年度最佳,5,窃听风云
先看的这部，才看的大名鼎鼎的窃听风暴，搞得看窃听风暴之前一直以为是部动作片。,4,窃听风云
比窃2有内容,4,窃听风云
@保利城  /     此般聚集了HK顶级型男阵容的警匪片，真是跟天娱传媒气质好不搭啊·······吴彦祖同学仍然是见一次萌一次··T_T·····可惜结尾略显敷衍 搞得我忍不住想挑bug；让人沉重但缺少耐人寻味的起伏与张力····不过，依然不妨碍其成为暑期档佳片··,4,窃听风云
一直不愿意在旅途中把这部电影看了，就是因为想要看到粤语版，影片最后一幕古天乐载着仇人冲入海中，双手离开方向盘状若飞翔，这一刻，我泪如雨下，几近抽搐，没有多余的剧情，我想，这样最好……,4,窃听风云
我觉得还行，可以推荐一下！算是正统港片的路子。窃听手机有点神奇，没接电话放口袋里也会被窃听。,4,窃听风云
剧本不错，到最后一看是张杰的歌真是太太太TM不配了……,5,窃听风云
内容忘了，就记着他们两炒股亏了？,4,窃听风云
古天乐先生，你确实努力了。,4,窃听风云
吴彦祖~,4,窃听风云
我被古天乐的命运触动到了...最后他死的决心让我很感动...咳.人生.,5,窃听风云
全体悲剧了。。。,4,窃听风云
和《夜店》一起看的， 夜店全靠一张嘴在贫。这个要用故事及牛我·,5,窃听风云
看到在老杨一家人的车被撞两次，送到医院的抢救，发现小祥被勒死，看到这心情很深重。尽管很多人说这部不怎么样，但我觉得这部影片，还算是不错的。,4,窃听风云
什么叫港片，近年来还有港片么？这个可以叫港片(上映版除外),5,窃听风云
麦兆辉、庄文强再度联手，刘青云、吴彦祖、古天乐主演的警匪片，整体感觉不错。整部片看后对两句俗语有较深刻理解，那就是“一失足成千古恨”和“若想人不知，除非己莫为”！,5,窃听风云
真的是没有白白期待~很好看~~虽然是坏人最终被惩治了，但是代价。。太大~人就是在失去最珍贵的东西之后，才知道什么才是对的，什么才是应该去做的~,4,窃听风云
手机关机真的还能监听吗？,5,窃听风云
为什么张静初永远是花瓶,5,窃听风云
都算唔錯咖.,4,窃听风云
那个阿俊的廉政公署的朋友一看就是一副奸相。好想打。,4,窃听风云
悲剧,4,窃听风云
看的港版，很好，小场景大震撼,4,窃听风云
王敏德你太cool了,4,窃听风云
力荐,4,窃听风云
仓促而又理想化的结尾。,4,窃听风云
不管别人怎么说，我挺喜欢的,5,窃听风云
吴彦祖的戏份真的很少啊~总体我觉得还是蛮好的~~,4,窃听风云
要骗就要骗到底！几十年都挺规矩的，就这么搞了一下，就弄得浑身臭哄哄！错的事都敢做，对的事反而不敢做了！你说请我喝酒，原来是喝喜酒！整天把错的说成对的，你自己分得清楚吗！--------太多太多的经典,4,窃听风云
刘青云应该是那种拿奖拿到手软的演员,4,窃听风云
古仔才是刘青云接班啊~ ,4,窃听风云
难忘吴彦祖在交易所跳到桌子上引着一堆股民振臂狂high的情景。。。,4,窃听风云
确实是一部近两年来值得关注的一部港产片。剧作上对于人物的背景与性格刻画都相当到位。几位型男的表演更是没的说。但就像某评论文章说的那样【下面没有了】可怜的阉割片。相当于没有高潮没有结尾的情爱过程。后半部只能靠观众们自动填白。如此悬疑的说吗？！囧。,4,窃听风云
阿祖不该死啊！,4,窃听风云
一步错，步步错啊,4,窃听风云
版本很重要，会直接影响你对老吴的印象,4,窃听风云
古天乐有点小出彩演的,4,窃听风云
三大男星终于让我又看到了香港警匪片的光.,5,窃听风云
污点，什么时候都是黑的。斗智斗勇的前提是不留活口。,4,窃听风云
比寒战更香港片。,4,窃听风云
结局来的太快  太惨 措手不及  我哋始终都估唔到  …… PS较精彩的一部 虽然有编剧上的漏洞 但总体来说主线清晰简洁 复线为三男的各自的情感  三男表演各有千秋 情节紧凑的港片总是吸引人滴~PPS 当然要看港版 内地版和谐情节也虚化剧中角色的人性,4,窃听风云
哎，结局怎么这么惨呢。没想到。,4,窃听风云
香港电影还真是努力呀~~可惜每次都要找个大陆女明星来当花瓶。。。当然也不能全怪张静初 本来剧本就没什么发挥的余地~~乐哥OK的 没事没事哈哈！！,4,窃听风云
一步错步步错,4,窃听风云
贪念无处可藏,4,窃听风云
方展播你不炒股，你当啥警察啊,4,窃听风云
整部片子就在讲一个道理，什么叫做一失足成千古恨~,4,窃听风云
好看.,4,窃听风云
吴彦祖、古天乐、刘青云，男神云集啊！,4,窃听风云
张静初还是那么漂亮啊 *.*,5,窃听风云
这个戏，女人太少。,4,窃听风云
非常好！,5,窃听风云
麦兆辉的影子很强烈。,4,窃听风云
太多帅哥！古天乐、吴彦祖、刘青云、方中信~~~~挡不住的诱惑,4,窃听风云
终于有点回归《无间道》的水准了,4,窃听风云
意犹未尽。。这一点点无可厚非的贪念引起的杀身之祸。。,4,窃听风云
这是一个关于男人的麻烦的电影，卷入麻烦、自找麻烦、解决麻烦、在麻烦中进退两难……，我们都一样。,4,窃听风云
比较好看的一部电影！,4,窃听风云
不义财，不可贪。,4,窃听风云
更喜欢这一部，虽然简单，但刚看到时还是很惊艳，港片就应该这样才对,4,窃听风云
结尾,4,窃听风云
悲啊,4,窃听风云
情绪到达最高处爆发~很不错啦,4,窃听风云
前面的剧情比较紧张，结尾有点无力。在部分情节下有缺失，在百度贴吧里有人说把广电剪了20分钟，really？,4,窃听风云
没有ICAC的话，会自然很多。唉，该死的广电总局啊,5,窃听风云
一步错步步错,4,窃听风云
三部中最佳，除了在节奏上有些问题，忽视掉一些小BUG，其他的都非常不错。,4,窃听风云
令人期待又不失望的作品,4,窃听风云
尔东升 吴彦祖,4,窃听风云
我家彦祖再一次死于非命。,4,窃听风云
爱生活，爱帅哥。,4,窃听风云
情节很紧凑 不错,4,窃听风云
麦兆辉一贯的风格。剧情一次比一次惨。香港这两年都是这个类型的片子，虽然都还不错....不过是不是有点审美疲劳了？,4,窃听风云
[10.05.11～10.05.13]陈青云摘掉面罩的一瞬间我就在想怎么会这么不相信，凭什么确信游艇上没有别人？结果，果然有人。感觉这个细节不够真实，不符合人物个性（这个角色行事一直都很谨慎），比较失败，不过不这么设置的话又无法推动情节发展，的确是个两难的问题。这次古天乐还不错。,4,窃听风云
近期港产片的惊喜，只是不太喜欢为什么非得把古天乐一家弄成那样。生活中有很多事情，一旦做了就没法重来。,5,窃听风云
好片，没想到这么好。,5,窃听风云
片尾很好听,4,窃听风云
喜欢，无论是剧情节奏还是感情戏,4,窃听风云
“利”字头上一把刀,4,窃听风云
看得胆战心惊的。,4,窃听风云
性格都拍的不错。,4,窃听风云
贪念，果真是个要命的东西,4,窃听风云
前半段和结尾太厉害了，其余的无味。三个警察，人生百态。,4,窃听风云
为结局加一分吧,4,窃听风云
廉政公署那个头儿看起来好ws好讨厌哦，给观众一种“就算做了坏事，也不要投案自首让这种ws男邀功”的印象~~,4,窃听风云
情节扣人心悬~整个故事有所牵强。导演很棒，演员更棒！,4,窃听风云
一部好电影就是要有丰满的任务，但是讲述人物背景的方式不是很老道有点脱力，4个人完全铺开讲，确实不是2个小时能办到的,4,窃听风云
实力派来pk演技。好久没看到让我起鸡皮疙瘩的电影了！,4,窃听风云
很优秀的电影 一旦人起了贪念 就会越陷越深 骗是永远不会到底的 表里不一的企业家不是和现在的明星企业慈善同一出 虚伪的外表下留着一颗镶金的心,4,窃听风云
现实、生活……,5,窃听风云
古天乐不容易。,4,窃听风云
一步错，步步错。,4,窃听风云
古仔 你迟早拿影帝 最后悲从中来 四个不同型的男人中 还是最喜欢刘青云 哈哈,5,窃听风云
一念之差招来杀生之祸，人生的轨迹本来就是很轻易就能改变的，须谨慎做决定。,4,窃听风云
金三角，帅哥们的脸，百分百给10分。,5,窃听风云
继无间道以来看过最好的港片儿！再用心点儿就好了！,5,窃听风云
很不错的港片啦,4,窃听风云
为了圆一个谎，总要说更多的谎。最后都结束了·,4,窃听风云
不细纠缠那些漏洞，其实很香港的一片子。,4,窃听风云
王敏德入行这么多年来最适合他发挥的角色，没有之一。吴彦祖的角色也适合他本人，我竟承认原来他真的有自己的帅。最爱还是古天乐。刘青云发挥自己的正常水平，稳定。比续集好看太多啦。,4,窃听风云
一星加给王敏德。公务员真可怜。,4,窃听风云
近期影院最值得一看的港产片...比跟踪要好点...,4,窃听风云
古天乐的一笑，我的心儿都碎了。,4,窃听风云
麦庄两人的本子似乎越来越脱不出这样的窠臼，但起码引人入胜,5,窃听风云
又是坏在结尾了,4,窃听风云
尔冬升的片子越来越不让我感冒了,4,窃听风云
这是一个关于男人的麻烦的电影，卷入麻烦、自找麻烦、解决麻烦、在麻烦中进退两难……，我们都一样。,3,窃听风云
虽说已经拍到了第三部，但我最喜欢的还是第一部，后面的二部反而有狗尾续貂之嫌！,3,窃听风云
观影后有个见面会，真的觉得吴彦祖帅啊帅，古仔黑啊黑,3,窃听风云
三星半,3,窃听风云
看我吴彦祖的颜就够了,3,窃听风云
看的和谐版 不知港版会否好些,3,窃听风云
虎头蛇尾,3,窃听风云
应该是阉割的缘故 感觉气氛营造不够 还不如第一款海报来得让人能感觉到紧张~,3,窃听风云
让人印象不深的片子 无功无过,3,窃听风云
看在劝恶扬善的份上,3,窃听风云
你当我是天生杀人狂啊？,3,窃听风云
虽然说是无间道的原班人马，但还是感觉差好远啊。。剧情有些生拉硬拽的感觉，还有结尾是在鼓励复仇么。。,3,窃听风云
总是差那么一点火候，总体平淡而且有几个地方衔接的不好,3,窃听风云
Overheard.2009.DVDRip.XviD-WZW,3,窃听风云
x,3,窃听风云
找男人還是要找個可以擔當的，猶豫的性格堅決不能要。劉、古、吳他們三人也許就是我們人生中某個階段的自己，劉面對困境猶豫不決，最後害人害己，一輩子受到良心的譴責；古有能力有資歷，不能提幹，還要背負養家的責任于重擔，正如婚後的我們；吳如剛參加工作的我們，迫切希望實現自己的人生價值被認可,3,窃听风云
碰了就难收手了，就会有一系列的烦恼了。比较狗血，稍显沉闷。最后的古天乐挺给力的。,3,窃听风云
介个系悲剧呀...  珍爱生命，远离炒股。,3,窃听风云
……你说……这究竟赖谁呢？都是TM逼的,3,窃听风云
这是一部好电影。,3,窃听风云
"還好啦,有意外,題材也算蠻新穎的",3,窃听风云
纠结了好久最后没进电影院，看来对了。,3,窃听风云
不行啊，编的一般了这次……,3,窃听风云
老套,3,窃听风云
一时贪，毁一生。。。,3,窃听风云
剪得不行,3,窃听风云
最后挺惨的,3,窃听风云
没达到期待值，但是仍然不错。,3,窃听风云
不够紧凑，前半段有点闷，不管怎么说也只能是一般～～,3,窃听风云
王敏德的英文说的比粤语好多了。看完之后觉得还不错，想看看其他人的评价，然而看的云山雾罩，脑子才明白过来，原来大家看的是内地版，我看的是香港版，故事后半段不一样,3,窃听风云
挺有趣的片子，听来听去可以听到那么多东西。,3,窃听风云
GSM阻截器哪里有下载啊,3,窃听风云
婚姻。。。,3,窃听风云
故事太平，太简单，三星。,3,窃听风云
还算有点激情的故事。。。。。后面有点扯。。。。想要的感觉没拍出来,3,窃听风云
三個喪比的警察。and，方中信自一簾幽夢以後走上了怨夫的道路，唉。,3,窃听风云
英文名“Overheard”显然更准确，“麻烦产生——试图解决——反而制造更多麻烦”的情节设置很讨巧（虽然具体操作不算高明），麦庄组合只要不离开香港拍片还是不赖的。,3,窃听风云
剧本不错没有硬伤，但是刘青云的演技着实让我失望了。。。古天乐那条线很突兀刻画的不够，也许是古天乐本身表演痕迹太重的关系。内地版和港版完全是两部电影，广电局全都是太监，内地版★★★港版★★★★,3,窃听风云
继承了港片前重后轻的光荣传统 另：内地与香港版本有差异,3,窃听风云
唉……港片的剧情也不过如此了,3,窃听风云
国语配音伤不起啊。,3,窃听风云
莫伸手...,3,窃听风云
吴彦祖的演技还有待提高。,3,窃听风云
你俩就不能狠一点儿吗？！！！,3,窃听风云
"对人物的刻画不够深刻,角色背景有点牵强",3,窃听风云
屌丝警察的不归命运，看着挺让人揪心的。麦庄对故事的挖掘有深度。,3,窃听风云
国语配音真烂,3,窃听风云
一个走向……香港这样安逸的状态呀不可能再有高潮来着，我们清楚的看见局限性的不可逾越，收尾很不好,3,窃听风云
刘青云 戏力弱了！,3,窃听风云
感觉还不错！没有想象中那么糟糕,3,窃听风云
散户千万别跟庄家装逼,3,窃听风云
养眼。,3,窃听风云
做人就要做大腕，像刘青云那样忍辱负重制裁BOSS,3,窃听风云
强大的香港班底，剧情一般,3,窃听风云
有些东西真的太多余了,3,窃听风云
结果 额。。,3,窃听风云
"可惜看的国语版, 糟糕的配音! ",3,窃听风云
大陆版的，配音很恶心，情节和谐的太恶，港版基本情节比较正常，3.2星~,3,窃听风云
每个人都有自己的苦衷，一个谎言需要更多谎言及行动去弥补；演得不错，就是最后的一段有些牵强，张静初的演技还是差,3,窃听风云
邪恶的贪念！总体没其他太多的感觉！,3,窃听风云
三星半。,3,窃听风云
感觉就像是一个球星罚失了点球一样的感觉。,3,窃听风云
学习“门徒”,3,窃听风云
情结扣人心弦，框架支离破碎,3,窃听风云
开Golf的男一号,3,窃听风云
还好最后正义战胜了邪恶。,3,窃听风云
虽然够腐，剧情太弱,3,窃听风云
看看还行,3,窃听风云
它可以更棒的,3,窃听风云
还不错！港片也能出货了~最后一个冲海桥段觉得很弱智。这几个人我特别不喜欢，长得太香港了，要扣分。我是很地域歧视的……,3,窃听风云
几位实力派演员的演技扎实，剧本过硬，属于近年来中港片的领跑者。,3,窃听风云
前后明显不一致,3,窃听风云
这部里张静初还是挺漂亮的，难得淑女了一把。,3,窃听风云
只要还要这样的港片，我就会支持。,3,窃听风云
无关要紧的东西太多，有点故意编的赶脚，张静初在里面搭刘青云显的很生硬,3,窃听风云
应该是炒股风云吧。,3,窃听风云
虎头蛇尾。,3,窃听风云
虎头蛇尾,3,窃听风云
麦庄终于研究出了如何既能顺利过审进入内地又能至少保证影片在一般观众眼中还算比较好看，这较于大搜查之女是一个极大的进步。可惜过于卖弄悲惨与巧合、诸多硬伤、与以及放线不收使得影片完全经不起推敲。张静初最近那么喜欢在港片里面混。。。都学会粤语了呃。。。。,3,窃听风云
前半段的好电影,3,窃听风云
拍给女人看得男人片,3,窃听风云
漏洞还是多了一点呀，而且较偏激。片名让人遐想到抓贼破案什么的，中心落确是落在在三位警员各自的事情上。好演技是无法否认的，所以还是期待看续集啊！  -- 2011-12-11,3,窃听风云
"一步错,步步错",3,窃听风云
和想象的差得多,3,窃听风云
早知如此，何必当初。,3,窃听风云
原来比二还悲催，出发点还可以，但剧情太过刻意,3,窃听风云
港版科恩兄弟，荒誕不足，教化有余,3,窃听风云
剧情 是....有些不同的小精彩 但是 仅仅是小精彩 。因为 毕竟逃不脱港味太浓而形成的束缚模式。还好吧 三星足矣,3,窃听风云
不知粤语版会不会好点,3,窃听风云
三星半，7.4刚好。剧情还是有吸引的，不过也不够悬疑，作为一般的香港商业片还是挺不错的。不妨一看,3,窃听风云
港版，还行，就是结局过于煽情了点。,3,窃听风云
还行，编剧编过头了。,3,窃听风云
警察做绑匪，果然很不专业。下次请记得别取下那该死的头套。,3,窃听风云
简称“古天乐害人记” 虽然有看海报看得撞电线杆作铺垫 可还是感觉一般 前半程节奏剪辑镜头语言颇好 后半程感觉明显乏力 不够纠结 额滴方中信死得就着实冤,3,窃听风云
我看的是大陆版.怪不得在看的时候就觉得刘青云这个角色性格是那样的.原来是删了点细节.这一删不要紧.成太监了.,3,窃听风云
拼了命在演一出悲剧 即使剧本不算太坏 结局还是有些做作,3,窃听风云
下半部分是有些糙~,3,窃听风云
全剧高潮竟是吴彦祖和老男人一起疯狂吼叫者的卖股票,3,窃听风云
小祥的死我怨念极了。,3,窃听风云
其实还可以，三星四星之间，彦祖哥不是很出彩。在现实和利益面前哪里还有啥子公平正义，唉～,3,窃听风云
RT,3,窃听风云
没有一千万我不干。,3,窃听风云
出来混的 迟早是要还的,3,窃听风云
香港人越来越爱残肢断臂了…… ,3,窃听风云
这部被骗到了，故事结构几近散架。,3,窃听风云
为啥叫2呢 没关系啊,3,窃听风云
"3.5啦,咩靚仔都有晒",3,窃听风云
- -如果不是她想看的话，我估计是不会特意去电影院看的呀……,3,窃听风云
。。。。不错的电影。。。但却无法使人产生再看一遍的冲动,3,窃听风云
很人性的片子啊,3,窃听风云
沒想像的好~！,3,窃听风云
无评价,3,窃听风云
平淡，除了平淡还是平淡，没有节奏，苍白的语言。,3,窃听风云
中规中矩。,3,窃听风云
一部因为配音被糟蹋的电影的典型代表。,3,窃听风云
国语配音好恶心，千万不要看。又雷又弱的剧情，浪费了三个好演员。配乐更是十分神经质，尤其是股市跌了又涨那段,3,窃听风云
古仔演技越来越成熟,3,窃听风云
09年度烂片之一,3,窃听风云
港產片 回不去。 中上 三個主角 故事很急。,3,窃听风云
自己看真没意思，这样的片子还是应该一群人一起看好玩！,3,窃听风云
全给吴彦祖,3,窃听风云
古天乐还不错吧，这几年长相变挫演技长进。,3,窃听风云
基本上融合了港产警匪片的全部元素，别说不如无间道了，连五虎将的水平也没有，还好有会演戏的帅哥。,3,窃听风云
表演很到位，故事卻沒有想像的那麼好...一派和諧的感覺總是你要想想到底為什麽？,3,窃听风云
贪心的代价是变太监,3,窃听风云
正常港剧啊,3,窃听风云
下面没有了。,3,窃听风云
实在很一般,3,窃听风云
窃听题材珠玉太多，难有新意。为什么“大恶人”总是能“得到应有的惩罚”(shrugging)。第一次觉得古仔有演技。长官就是用来被技术人员玩儿的，但技术人员一定要小心自己变成炮灰。,3,窃听风云
终于看完整1了。两度睡着。,3,窃听风云
有不少亮点，有无间道式的戏份，有不错的配乐，有值得称赞的摄影。但是仍然无法让整部电影脱离中规中矩的平庸。,3,窃听风云
香港警匪片也好犯罪片也好，总的来说是一条大河，窃听风云并不是干流而是最近刚形成的支流，无论窃听风云是多么在浪端，源头是一样的。,3,窃听风云
悬疑不够 差了点儿什么 古仔演得不错,3,窃听风云
3.2 儘管是編劇麥兆輝，監製是爾冬升，但導演仍功力尚欠。好多事含糊帶過，交代關係甚么的靠音樂來帶，有點點偷懶的感覺。...一開頭還不錯，假若說剪得不那么碎也會更好些吧？接下來我是不是該找竊聽風雲2來看了....,3,窃听风云
最后几分钟干脆切掉算了，三星算给古天乐了。,3,窃听风云
帅哥吴太可怜了!,3,窃听风云
劇情新意不濃，吳彥祖出場一個小時有餘除了義工了一個供大家藏錢的地方外沒做任何實事，然後就那樣死掉了，臉色發青的……是該說他太可憐還是編劇太差？,3,窃听风云
越往后越晕~,3,窃听风云
吴彦祖惨死躺在地上的样子都很帅,3,窃听风云
2011，吴中路117号，DVD，补登豆瓣。,3,窃听风云
不觉得好,3,窃听风云
为看帅锅才看的电影。。铁三角当然不错。。老一辈的确实都苍老了。。蛮悲的结尾居然都挂了至少还报了点仇。。一般吧。。没什么间谍或惊悚的感觉。。,3,窃听风云
上帝要摧毁一个人先把他逼疯,3,窃听风云
其实很一般。,3,窃听风云
窃听都可耻，后半部分排的更可耻。。气死我了,3,窃听风云
不想看到吴彦祖傻傻的，还死得那么惨,3,窃听风云
吴彦祖最近几部片总是死得那么丑又没什么价值，真是郁闷,3,窃听风云
古天乐干嘛这么能生啊？,3,窃听风云
感情戏完全是硬添上去的 太做作了,3,窃听风云
吴彦祖最后怎么样了。。。。,3,窃听风云
需要用钱却没钱、是比悲伤还悲伤的故事…,3,窃听风云
感觉没有说的那么好，跟无间道我觉得还是有差距，时间有点短，有些地方应该再饱满一点，又或者我太挑剔？,3,窃听风云
已经没有香港电影的特色了,3,窃听风云
想念新宿事件的尔导,3,窃听风云
三星半水准。,3,窃听风云
总觉得剧情有点单薄，演技也没有完全发挥,3,窃听风云
节奏1星剧本2星配乐3星,3,窃听风云
在探讨人性和悬念构建之间显得犹豫，两者欲兼得，结果二者都不到位,3,窃听风云
不明白为什么去影院看这个,3,窃听风云
实际三星半作品……剧情急转直下得太快……,3,窃听风云
近年难得的好港片 ,3,窃听风云
我看的是内地版……所以我无话可说。,3,窃听风云
很久之前看过的，一点印象都没有了，差点不记得看过，所以三分,3,窃听风云
190,3,窃听风云
剧本还是弱啊,3,窃听风云
此分给大陆和谐版。,3,窃听风云
沉重的题材。。,3,窃听风云
最后半小时比较好看,3,窃听风云
凑合吧,3,窃听风云
一步错 步步錯……,3,窃听风云
一般,3,窃听风云
我承认我看的天朝篡改版，篡改的部分不赘言，那个配音，敢再像诗朗诵一点么？,3,窃听风云
入市需谨慎!别赔了命!,3,窃听风云
配音好烂。。扣掉一颗星,3,窃听风云
一塌糊涂，现在的港片越来越大陆了……,3,窃听风云
无聊的剧情打破了我对它的期待！~,3,窃听风云
结局没创意啊,3,窃听风云
香港的主旋律电影？,3,窃听风云
没什么新意，人物刻画也不够成功，比较无聊,3,窃听风云
看到后面真是笑不出来,3,窃听风云
没预计中那么震惊。so so.,3,窃听风云
港片里算是好的，可是内地版的改动和国配实在有催吐效果。。。,3,窃听风云
还行,3,窃听风云
因为这蹩脚的国语配音。。。,3,窃听风云
First half: 4  :) Second half: 2.5 :(     and stupid dubbing.....,3,窃听风云
无间道,3,窃听风云
贪婪,3,窃听风云
陪表哥看的 哥说了 港片呢 总是一件很简单的事情要搞得很复杂 我一开始也以为片子很复杂 结果还不是那些破事 。。,3,窃听风云
三星半，结构蛮紧凑的~,3,窃听风云
比较上乘的港片了。配乐渲染都恰到好处，结尾有些惊喜,3,窃听风云
吴彦祖灰常帅，但是剧情感觉单薄了点,3,窃听风云
本来想说这种港片都差不多，不过也还好。,3,窃听风云
期望太大,3,窃听风云
剧情转折太突兀，教育片,3,窃听风云
古天乐太惊悚了，看到最后很不舒服。,3,窃听风云
窃听的部分在哪里？只看到一群嗑药的老鼠。。。。,3,窃听风云
和谐版不值一看，还是看港版有意思,3,窃听风云
别再改了。。,3,窃听风云
剧情太简单 没铺张开。 没有高潮。 港片的时代已经过去了。。。 ,3,窃听风云
做警察，许多的无奈和诱惑。告诫自己~,3,窃听风云
各大帅哥云集之作。可惜有些虎头蛇尾。,3,窃听风云
刘青云比吴彦祖帅， 不解释,3,窃听风云
还是那句话，错了就别想回头。,3,窃听风云
很多情节都没有完全展开，很多地方又罗里罗嗦，所以叙事不干脆，故事不精彩，只能变成平庸了。,3,窃听风云
审美疲劳主要来自香港这个类型片都被这几个还算不错的演员占据着了！,3,窃听风云
印象已经不深了，貌似结局不是很好,3,窃听风云
片子看完没有留下什么深刻的影响,3,窃听风云
麻麻地啦,3,窃听风云
总是觉得这样的一部影片能给人一种启示，但不能充分调动观众的激情。整个剧情都十分平缓，让人感觉在喝一碗不咸不淡的汤，以至于你完全可以在上一个镜头时知道下一个镜头会发生什么。总体来说，会觉得演员阵容远远大过了故事情节。,3,窃听风云
古天乐一出场就是各种衰。,3,窃听风云
浙江电影院 16：00 15元,3,窃听风云
软了，或者一直没好好的硬起来,3,窃听风云
缺点什么。,3,窃听风云
情节弱了一点 韵味还是有的,3,窃听风云
还成吧,3,窃听风云
给不了四颗星，顶多三星半吧！真是浪费了这么多好演员！,3,窃听风云
港片的一贯毛病  结局太过突兀,3,窃听风云
结局也算意料之中，套用老港片的惯用模式,3,窃听风云
为神马要用这么多后期配音呢？另外Ending也太《大时代》了吧…麦、庄离开牛奶强之后正在逐步走向成熟，尤其是庄文强的剧本，愈发紧凑、狠辣、准确，看来后劲十足，只是需要防备走火入魔。,3,窃听风云
继无间道后又一部天台戏,3,窃听风云
不把道理写在脸上会死啊？拍电影呢还是教育片？,3,窃听风云
古天乐最后变成终结者了........,3,窃听风云
完全不能与无间道相提并论,3,窃听风云
[720P] 谁给这部电影打的标签是“帅哥”？不过貌似除了帅哥，也么什么好看的。,3,窃听风云
可恨 之前有人給我完整劇透了! ,3,窃听风云
一步错，步步错，害人又害己，这也许就是这部电影想要表达出来的含义。一念之差，3个家庭就这样毁了，也许原来的贪念并非出于恶意，但是事违人愿，结局令人心酸。日子该怎么过就怎么过，人生是怎么样的就是怎么样的，不要强求，也许能生活得更幸福。,3,窃听风云
3.5,3,窃听风云
小小失望 但终究还算不错吧,3,窃听风云
其實也還好,3,窃听风云
片子没高潮，怎叫观众兴奋。,3,窃听风云
比无间道就差远了，当普通剧情片看看还可以。设计的痕迹太重，而且有点儿假，演员演得也比较糙。为了迎合大陆市场，没有勇气弄成悲剧收场，最终搞得不伦不类。,3,窃听风云
刘青云是老戏骨,3,窃听风云
中规中矩，演得不错,3,窃听风云
内地版剪辑的很有问题,3,窃听风云
情节紧凑，人物形象鲜明，题材正中国人胃口，具备所有商业电影应具备的要素，还不失反映社会人心较有层次的一面，难怪叫好又叫座,3,窃听风云
港片全盛的年代真的过去了,3,窃听风云
下面没有了...,3,窃听风云
……喜欢古天乐的STYLE，虽然电影院里周围都在发出：“吴彦祖好帅啊”的感慨……,3,窃听风云
内幕交易+金融犯罪+警匪斗智+高科技办案+办公室三角恋+警察犯罪+ICAC+机器战警复仇 ,3,窃听风云
港片什么时候才能振兴. 片子一般也不能说很差 只能感觉他是一个港片,3,窃听风云
当前面一个钟的高水准让我有理由期待一个激动人心的大转折时，却迎来了这么一个狗血而粗陋的结局，实在让人无语...还没到高潮呢，就忍不住泄了...,3,窃听风云
很有教育意义啊，喜欢张静初的那句台词：值不值得我自己决定,3,窃听风云
为了防止收不了手还是当初就不要做的好。,3,窃听风云
国配版，配音台词还不如&lt;非常完美&gt;自然...,3,窃听风云
没有下面,3,窃听风云
。。。導演，何必這么趕？有個好橋，就仔細得鋪墊，推動，高潮～這么著急干什么？！結局的逆轉是很大的敗筆，又回到了黑白分明的年代了嘛。。。人性不是這么簡單的吧。。。,3,窃听风云
还是港片的小调调。,3,窃听风云
主要看演技，刘青云最后的眼神太到位了！很久没到电影院去看港片儿了，又是跟几个姐们儿~,3,窃听风云
吴彦祖  窝囊惨死专业户,3,窃听风云
亡羊补牢，为时已晚,3,窃听风云
马马虎虎,3,窃听风云
古天乐的演技还是有点夸张 吴彦祖有前途！,3,窃听风云
看人就好,3,窃听风云
大好,3,窃听风云
看的是国语阉割版，不做内容的评价。不过觉得大陆女星始终和港片格格不入啊~！,3,窃听风云
出来混 迟早要还的,3,窃听风云
警界教育片,3,窃听风云
结局郁闷到了……好吧你也可以说它深刻==,3,窃听风云
人最后都死了，这不太好,3,窃听风云
我真觉得很一般啊~~,3,窃听风云
